,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0,57.35328,63.580536940981524,72.21492537313432,0,0.16394120000000006,0.16402512879398012,0.16813033694095564,-0.004105512922959343,0,0,0,0,0,0,1
1,58.9988,59.67817100893067,72.21492537313432,0,0.16376493913204448,0.16311977965280164,0.16811223797512703,-0.004992764531640026,0,0,0,0,0,0,1
2,59.04262,56.04948237409946,72.21492537313432,0,0.16326319455194066,0.16219046751616037,0.1680941608418152,-0.005904000970881054,0,0,0,0,0,0,0
3,57.21942,52.583542143582534,72.21492537313432,0,0.16247652329533283,0.16121407858127826,0.16807610609237847,-0.006862336594802124,0,0,0,0,0,0,0
4,53.53641,48.72204247591028,72.21492537313432,0,0.1614454823978652,0.16017174256109648,0.16805807427473396,-0.007886642238362204,0,0,0,0,0,0,0
5,48.2315,43.929911338304514,72.21492537313432,0,0.160210628895182,0.15905088951041346,0.1680400659327957,-0.008989488390659758,0,0,0,0,0,0,0
6,41.78724,38.00698155263234,72.21492537313432,0,0.15881251982292752,0.1578467402629302,0.1680220816058763,-0.010175654757289211,0,0,0,0,0,0,0
7,34.73716,31.103349138950477,72.21492537313432,0,0.157291712216746,0.1565631203834335,0.16800412182804536,-0.011441316307515867,0,0,0,0,0,0,0
8,27.48555,23.52270877174401,72.21492537313432,0,0.15568876311228166,0.15521255628287625,0.16798618712744176,-0.01277394715850813,0,0,0,0,0,0,0
9,20.14086,15.484723592652507,72.21492537313432,0,0.15404422954517877,0.1538156767490482,0.16796827802554257,-0.014152919043935494,0,0,0,0,0,0,0
10,12.47427,6.989383670700743,72.21492537313432,0,0.15239866855108156,0.15239999831319326,0.1679503950363952,-0.015550715946583315,0,0,0,0,0,0,0
11,4.059158,0.0,72.21492537313432,0,0.15079263716563424,0.1509982155025794,0.16793253866582458,-0.01693464384499042,0,0,0,0,0,0,0
12,-5.478127,0.0,72.21492537313432,0,0.1492666924244811,0.14964614573619947,0.1679147094106312,-0.018268885816946093,0,0,0,0,0,0,0
13,-16.25435,0.0,72.21492537313432,0,0.1478613913632664,0.1483804932870809,0.1678969077577977,-0.01951673807638691,0,0,0,0,0,0,0
14,-28.04235,0.0,72.21492537313432,0,0.1466172910176343,0.14723659812354434,0.16787913418372494,-0.020642861131374368,0,0,0,0,0,0,0
15,-40.2678,0.0,72.21492537313432,0,0.14557494842322916,0.1462463249080939,0.16786138915351756,-0.021615390784490044,0,0,0,0,0,0,0
16,-52.18198,0.0,72.21492537313432,0,0.1447749206156951,0.1454362267462781,0.16784367312033938,-0.022407774383330088,0,0,0,0,0,0,0
