,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,EDA_Raw,EDA_Clean,EDA_Phasic,EDA_Tonic,SCR_Onsets,SCR_Peaks,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,Index,Condition
0,-71.89905,0.0,80.45353709637664,0,2.333575000000001,2.3335416635197106,0.031215098156609437,2.3023265687487933,0,0,0,0,0,0,neutral
1,-81.48815,0.0,80.45353709637664,0,2.33346279798524,2.3329715864056926,0.03084444734210678,2.3021271425606167,0,0,0,0,0,1,neutral
2,-90.21138,0.0,80.45353709637664,0,2.3331401653754362,2.332390401309811,0.030463152081144033,2.3019272528377277,0,0,0,0,0,2,neutral
3,-99.18317,0.0,80.45353709637664,0,2.332628062322306,2.3317767408564487,0.030049843419930822,2.3017269011583017,0,0,0,0,0,3,neutral
4,-109.8531,0.0,80.45353709637664,0,2.3319474489775693,2.331111624901473,0.02958553961848197,2.3015260891181932,0,0,0,0,0,4,neutral
5,-123.1529,0.0,80.45353709637664,0,2.331119285492942,2.3303799267203233,0.029055112338952388,2.3013248183306882,0,0,0,0,0,5,neutral
6,-138.8318,0.0,80.45353709637664,0,2.3301645320201416,2.3295714640187897,0.028448377656689883,2.301123090426232,0,0,0,0,0,6,neutral
7,-155.0108,0.0,80.45353709637664,0,2.329104148710888,2.3286816494676685,0.027760746595200128,2.3009209070521166,0,0,0,0,0,7,neutral
8,-168.3014,0.0,80.45353709637664,0,2.3279590957168974,2.3277116806505704,0.02699341507430779,2.3007182698721302,0,0,0,0,0,8,neutral
9,-174.4217,0.0,80.45353709637664,0,2.3267503331898887,2.326668290567783,0.02615311441442202,2.3005151805661543,0,0,0,0,0,9,neutral
10,-169.3683,0.0,80.45353709637664,0,2.3254988212815775,2.3255631138427315,0.02525147754343625,2.300311640829723,0,0,0,0,0,10,neutral
11,-150.4644,0.0,80.45353709637664,0,2.3242255201436834,2.3244117487370093,0.024304101012244044,2.3001076523735366,0,0,0,0,0,11,neutral
12,-117.1389,0.0,80.45353709637664,0,2.3229513899279244,2.3232326104005483,0.023329398245431697,2.299903216922944,0,0,0,0,0,12,neutral
13,-71.20473,0.0,80.45353709637664,0,2.321697390786017,2.322045676760741,0.022347345430941294,2.2996983362173973,0,0,0,0,0,13,neutral
14,-16.60713,0.0,80.45353709637664,0,2.3204844828696793,2.320871225997391,0.021378218995583894,2.299493012009891,0,0,0,0,0,14,neutral
15,41.26604,0.0,80.45353709637664,0,2.31933362633063,2.3197286549568346,0.02044141401972336,2.2992872460663984,0,0,0,0,0,15,neutral
16,96.47288,23.641765154304977,80.45353709637664,0,2.3182657813205854,2.3186354526517334,0.01955441773762863,2.2990810401653157,0,0,0,0,0,16,neutral
